LAMMPS data file. CGCMM style. atom_style atomic generated by VMD/TopoTools v1.8 on Tue Mar 04 23:23:26 -0500 2025
 4028 atoms
 0 bonds
 0 angles
 0 dihedrals
 0 impropers
 1 atom types
 0 bond types
 0 angle types
 0 dihedral types
 0 improper types
 0.000000 140.000000  xlo xhi
 0.000000 140.000000  ylo yhi
 0.000000 140.000000  zlo zhi

# Pair Coeffs
#
# 1  AL3

 Masses

 1 26.981539 # AL3

 Atoms # atomic

3853 1 88.176003 67.980003 67.980003 # AL3
3854 1 88.176003 70.000000 70.000000 # AL3
3855 1 90.195000 67.980003 70.000000 # AL3
3856 1 90.195000 70.000000 67.980003 # AL3
3857 1 88.176003 67.980003 72.019997 # AL3
3858 1 88.176003 70.000000 74.039001 # AL3
3859 1 90.195000 67.980003 74.039001 # AL3
3860 1 90.195000 70.000000 72.019997 # AL3
3861 1 88.176003 67.980003 76.057999 # AL3
3862 1 88.176003 70.000000 78.078003 # AL3
3863 1 90.195000 67.980003 78.078003 # AL3
3864 1 90.195000 70.000000 76.057999 # AL3
3865 1 88.176003 67.980003 80.097000 # AL3
3866 1 88.176003 70.000000 82.116997 # AL3
3867 1 90.195000 67.980003 82.116997 # AL3
3868 1 90.195000 70.000000 80.097000 # AL3
3869 1 88.176003 67.980003 84.137001 # AL3
3870 1 88.176003 70.000000 86.155998 # AL3
3871 1 90.195000 70.000000 84.137001 # AL3
3872 1 88.176003 74.039001 53.844002 # AL3
3873 1 88.176003 72.019997 55.862999 # AL3
3874 1 88.176003 74.039001 57.882999 # AL3
3875 1 90.195000 72.019997 57.882999 # AL3
3876 1 90.195000 74.039001 55.862999 # AL3
3877 1 88.176003 72.019997 59.903000 # AL3
3878 1 88.176003 74.039001 61.922001 # AL3
3879 1 90.195000 72.019997 61.922001 # AL3
3880 1 90.195000 74.039001 59.903000 # AL3
3881 1 88.176003 72.019997 63.942001 # AL3
3882 1 88.176003 74.039001 65.960999 # AL3
3883 1 90.195000 72.019997 65.960999 # AL3
3884 1 90.195000 74.039001 63.942001 # AL3
3885 1 88.176003 72.019997 67.980003 # AL3
3886 1 88.176003 74.039001 70.000000 # AL3
3887 1 90.195000 72.019997 70.000000 # AL3
3888 1 90.195000 74.039001 67.980003 # AL3
3889 1 88.176003 72.019997 72.019997 # AL3
3890 1 88.176003 74.039001 74.039001 # AL3
3891 1 90.195000 72.019997 74.039001 # AL3
3892 1 90.195000 74.039001 72.019997 # AL3
3893 1 88.176003 72.019997 76.057999 # AL3
3894 1 88.176003 74.039001 78.078003 # AL3
3895 1 90.195000 72.019997 78.078003 # AL3
3896 1 90.195000 74.039001 76.057999 # AL3
3897 1 88.176003 72.019997 80.097000 # AL3
3898 1 88.176003 74.039001 82.116997 # AL3
3899 1 90.195000 72.019997 82.116997 # AL3
3900 1 90.195000 74.039001 80.097000 # AL3
3901 1 88.176003 72.019997 84.137001 # AL3
3902 1 88.176003 74.039001 86.155998 # AL3
3903 1 90.195000 74.039001 84.137001 # AL3
3904 1 88.176003 76.057999 55.862999 # AL3
3905 1 88.176003 78.078003 57.882999 # AL3
3906 1 90.195000 76.057999 57.882999 # AL3
3907 1 88.176003 76.057999 59.903000 # AL3
3908 1 88.176003 78.078003 61.922001 # AL3
3909 1 90.195000 76.057999 61.922001 # AL3
3910 1 90.195000 78.078003 59.903000 # AL3
3911 1 88.176003 76.057999 63.942001 # AL3
3912 1 88.176003 78.078003 65.960999 # AL3
3913 1 90.195000 76.057999 65.960999 # AL3
3914 1 90.195000 78.078003 63.942001 # AL3
3915 1 88.176003 76.057999 67.980003 # AL3
3916 1 88.176003 78.078003 70.000000 # AL3
3917 1 90.195000 76.057999 70.000000 # AL3
3918 1 90.195000 78.078003 67.980003 # AL3
3919 1 88.176003 76.057999 72.019997 # AL3
3920 1 88.176003 78.078003 74.039001 # AL3
3921 1 90.195000 76.057999 74.039001 # AL3
3922 1 90.195000 78.078003 72.019997 # AL3
3923 1 88.176003 76.057999 76.057999 # AL3
3924 1 88.176003 78.078003 78.078003 # AL3
3925 1 90.195000 76.057999 78.078003 # AL3
3926 1 90.195000 78.078003 76.057999 # AL3
3927 1 88.176003 76.057999 80.097000 # AL3
3928 1 88.176003 78.078003 82.116997 # AL3
3929 1 90.195000 76.057999 82.116997 # AL3
3930 1 90.195000 78.078003 80.097000 # AL3
3931 1 88.176003 76.057999 84.137001 # AL3
3932 1 88.176003 82.116997 57.882999 # AL3
3933 1 88.176003 80.097000 59.903000 # AL3
3934 1 88.176003 82.116997 61.922001 # AL3
3935 1 90.195000 80.097000 61.922001 # AL3
3936 1 88.176003 80.097000 63.942001 # AL3
3937 1 88.176003 82.116997 65.960999 # AL3
3938 1 90.195000 80.097000 65.960999 # AL3
3939 1 90.195000 82.116997 63.942001 # AL3
3940 1 88.176003 80.097000 67.980003 # AL3
3941 1 88.176003 82.116997 70.000000 # AL3
3942 1 90.195000 80.097000 70.000000 # AL3
3943 1 90.195000 82.116997 67.980003 # AL3
3944 1 88.176003 80.097000 72.019997 # AL3
3945 1 88.176003 82.116997 74.039001 # AL3
3946 1 90.195000 80.097000 74.039001 # AL3
3947 1 90.195000 82.116997 72.019997 # AL3
3948 1 88.176003 80.097000 76.057999 # AL3
3949 1 88.176003 82.116997 78.078003 # AL3
3950 1 90.195000 80.097000 78.078003 # AL3
3951 1 90.195000 82.116997 76.057999 # AL3
3952 1 88.176003 80.097000 80.097000 # AL3
3953 1 88.176003 82.116997 82.116997 # AL3
3954 1 88.176003 84.137001 63.942001 # AL3
3955 1 88.176003 86.155998 65.960999 # AL3
3956 1 90.195000 84.137001 65.960999 # AL3
3957 1 88.176003 84.137001 67.980003 # AL3
3958 1 88.176003 86.155998 70.000000 # AL3
3959 1 90.195000 84.137001 70.000000 # AL3
3960 1 88.176003 84.137001 72.019997 # AL3
3961 1 88.176003 86.155998 74.039001 # AL3
3962 1 90.195000 84.137001 74.039001 # AL3
3963 1 88.176003 84.137001 76.057999 # AL3
3964 1 92.214996 61.922001 61.922001 # AL3
3965 1 92.214996 61.922001 65.960999 # AL3
3966 1 92.214996 59.903000 67.980003 # AL3
3967 1 92.214996 61.922001 70.000000 # AL3
3968 1 92.214996 59.903000 72.019997 # AL3
3969 1 92.214996 61.922001 74.039001 # AL3
3970 1 92.214996 61.922001 78.078003 # AL3
3971 1 92.214996 65.960999 61.922001 # AL3
3972 1 92.214996 63.942001 63.942001 # AL3
3973 1 92.214996 65.960999 65.960999 # AL3
3974 1 92.214996 63.942001 67.980003 # AL3
3975 1 92.214996 65.960999 70.000000 # AL3
3976 1 94.234001 63.942001 70.000000 # AL3
3977 1 94.234001 65.960999 67.980003 # AL3
3978 1 92.214996 63.942001 72.019997 # AL3
3979 1 92.214996 65.960999 74.039001 # AL3
3980 1 94.234001 65.960999 72.019997 # AL3
3981 1 92.214996 63.942001 76.057999 # AL3
3982 1 92.214996 65.960999 78.078003 # AL3
3983 1 92.214996 67.980003 59.903000 # AL3
3984 1 92.214996 70.000000 61.922001 # AL3
3985 1 92.214996 67.980003 63.942001 # AL3
3986 1 92.214996 70.000000 65.960999 # AL3
3987 1 94.234001 67.980003 65.960999 # AL3
3988 1 94.234001 70.000000 63.942001 # AL3
3989 1 92.214996 67.980003 67.980003 # AL3
3990 1 92.214996 70.000000 70.000000 # AL3
3991 1 94.234001 67.980003 70.000000 # AL3
3992 1 94.234001 70.000000 67.980003 # AL3
3993 1 92.214996 67.980003 72.019997 # AL3
3994 1 92.214996 70.000000 74.039001 # AL3
3995 1 94.234001 67.980003 74.039001 # AL3
3996 1 94.234001 70.000000 72.019997 # AL3
3997 1 92.214996 67.980003 76.057999 # AL3
3998 1 92.214996 70.000000 78.078003 # AL3
3999 1 94.234001 70.000000 76.057999 # AL3
4000 1 92.214996 67.980003 80.097000 # AL3
4001 1 92.214996 72.019997 59.903000 # AL3
4002 1 92.214996 74.039001 61.922001 # AL3
4003 1 92.214996 72.019997 63.942001 # AL3
4004 1 92.214996 74.039001 65.960999 # AL3
4005 1 94.234001 72.019997 65.960999 # AL3
4006 1 92.214996 72.019997 67.980003 # AL3
4007 1 92.214996 74.039001 70.000000 # AL3
4008 1 94.234001 72.019997 70.000000 # AL3
4009 1 94.234001 74.039001 67.980003 # AL3
4010 1 92.214996 72.019997 72.019997 # AL3
4011 1 92.214996 74.039001 74.039001 # AL3
4012 1 94.234001 72.019997 74.039001 # AL3
4013 1 94.234001 74.039001 72.019997 # AL3
4014 1 92.214996 72.019997 76.057999 # AL3
4015 1 92.214996 74.039001 78.078003 # AL3
4016 1 92.214996 72.019997 80.097000 # AL3
4017 1 92.214996 78.078003 61.922001 # AL3
4018 1 92.214996 76.057999 63.942001 # AL3
4019 1 92.214996 78.078003 65.960999 # AL3
4020 1 92.214996 76.057999 67.980003 # AL3
4021 1 92.214996 78.078003 70.000000 # AL3
4022 1 94.234001 76.057999 70.000000 # AL3
4023 1 92.214996 76.057999 72.019997 # AL3
4024 1 92.214996 78.078003 74.039001 # AL3
4025 1 92.214996 76.057999 76.057999 # AL3
4026 1 92.214996 78.078003 78.078003 # AL3
4027 1 92.214996 80.097000 67.980003 # AL3
4028 1 92.214996 80.097000 72.019997 # AL3

